,date,id,link,retweet,text,author
164,Aug 4,761215827584712704,/KimKardashian/status/761215827584712705,False,HOW TO GET MY GLAM WITH ONLY DRUGSTORE PRODUCTS http://bit.ly/2b3EOEu pic.twitter.com/Uaj14dJ59L,KimKardashian
165,Aug 3,760917067050524672,/KimKardashian/status/760917067050524673,False,or another option is having 2 iPhones. I really want my blackberry bold though. Reality is starting to set in & I'm getting sad,KimKardashian
166,Aug 3,760916596332212224,/KimKardashian/status/760916596332212225,False,I need 2 phones. Because I love having 2 different phone services so I always have a working phone.,KimKardashian
167,Aug 3,760916489385889792,/KimKardashian/status/760916489385889792,False,Do I try a different kind of blackberry? Or ditch it all together? Or a different phone like Samsung?,KimKardashian
168,Aug 3,760916393831243776,/KimKardashian/status/760916393831243776,False,Sooo my blackberry bold died. I can't find anymore on ebay. I knew this day would come & to be honest I'm prepared. But the question is....,KimKardashian
169,Aug 3,760886511164280832,/KimKardashian/status/760886511164280832,False,How good is the white marble case!?! I had so much fun designing these! Go to http://Lumee.com  to preorderpic.twitter.com/6NrYxU4OhK,KimKardashian
170,Aug 3,760871014255296512,/KimKardashian/status/760871014255296512,False,Omg lol I want this!https://twitter.com/ohkarli_/status/760868517486989312 …,KimKardashian
171,Aug 3,760867368339775488,/KimKardashian/status/760867368339775488,False,The black marble @Lumeecase is my new obsession! I designed the marble cases! Go to http://Lumee.com pic.twitter.com/zXTrhCSC4J,KimKardashian
172,Aug 2,760529117175349248,/KimKardashian/status/760529117175349248,False,So excited to have Balmain’s Spring/Summer 2016 collection in the #KimKardashianGame!pic.twitter.com/snIpN4FoEO,KimKardashian
173,Aug 2,760517010476310528,/KimKardashian/status/760517010476310529,False,Find out why Karl made me cry on my 1st shoot w him  but don't worry he made it up to me  http://KimKardashianWest.com pic.twitter.com/kGNi7GmbE3,KimKardashian
174,Aug 2,760512988939890688,/KimKardashian/status/760512988939890688,False,BTS AT OUR HARPER’S BAZAAR SHOOT http://bit.ly/2appwYL pic.twitter.com/G4ZMZMycQp,KimKardashian
175,Aug 2,760510612120211456,/KimKardashian/status/760510612120211457,False,PERFECT BROWS WITH ANASTASIA http://bit.ly/2aujuH3 pic.twitter.com/a70w0yoqOG,KimKardashian
176,Aug 1,760269182747365376,/KimKardashian/status/760269182747365376,False,Happy Birthday the chicest man I know! @riccardotisci17 xoxoxopic.twitter.com/gj3lMkXntN,KimKardashian
177,Aug 1,760247814530162688,/KimKardashian/status/760247814530162688,False,Weekend vibespic.twitter.com/aIJcTjfHEF,KimKardashian
178,Aug 1,760188745014448128,/KimKardashian/status/760188745014448129,False,Me too like really badhttps://twitter.com/steph_shep/status/760186172911923200 …,KimKardashian
179,Jul 31,759970685728985088,/KimKardashian/status/759970685728985089,False,OMG Keeping Up With The Kardashians won Teen Choice Reality Show!!!! Thank you so much to everyone who voted!!,KimKardashian
180,Jul 31,759933538586144768,/KimKardashian/status/759933538586144770,False,I love the show WAGS.,KimKardashian
181,Jul 31,759929121048662016,/KimKardashian/status/759929121048662016,False,OMG cryinggggggg #magicstick,KimKardashian
182,Jul 31,759920810702180352,/KimKardashian/status/759920810702180352,False,Who just saw my little Sainty on KUWTK?,KimKardashian
183,Jul 31,759920687062462464,/KimKardashian/status/759920687062462468,False,How beautiful is Cuba?!,KimKardashian
184,Jul 31,759908940238888960,/KimKardashian/status/759908940238888960,False,Throwback 2 when we were in Cuba! Can't wait to watch tonight's episode w u guys! A new episode of KUWTK starts soonpic.twitter.com/7KCnFlJgBc,KimKardashian
185,Jul 31,759848256494895104,/KimKardashian/status/759848256494895108,False,Savagehttps://twitter.com/khloekardashian/status/759841610129518593 …,KimKardashian
186,Jul 31,759848094053703680,/KimKardashian/status/759848094053703681,False,Gorgeous lolhttps://twitter.com/kkwsquad/status/759823673645682688 …,KimKardashian
187,Jul 31,759620871229026304,/KimKardashian/status/759620871229026306,False,Me too. Necessity!!!!https://twitter.com/jesssicaford/status/759619911144640512 …,KimKardashian
188,Jul 29,759163014293524480,/KimKardashian/status/759163014293524484,False,Major  @djkhaled Who got the album??? I just got it! Go get it now!!!,KimKardashian
189,Jul 29,759130193038446592,/KimKardashian/status/759130193038446592,False,"#BALMAINWOLVES #BALMAINFW16 music video directed by Steven Klein @Balmain, see more at http://BALMAIN.COM pic.twitter.com/zz7GXCbbHB",KimKardashian
190,Jul 29,759099398047490048,/KimKardashian/status/759099398047490048,False,#BALMAINWOLVES #BALMAINFW16 Watch the music video at http://BALMAIN.COM  @Balmainpic.twitter.com/FcqV8Q2dKu,KimKardashian
191,Jul 28,758829563472334848,/KimKardashian/status/758829563472334850,False,This might be one of my favorite shoots! Thank you @harpersbazaarus & @laurabrown99 for the funny article!pic.twitter.com/nq64Vm9bHk,KimKardashian
192,Jul 28,758805910936354816,/KimKardashian/status/758805910936354819,False,Everyone vote for Kanye to win #VideooftheYear for FAMOUS at the VMAs http://www.mtv.com/vma/vote/video-of-the-year …,KimKardashian
193,Jul 28,758797624468135936,/KimKardashian/status/758797624468135936,False,Wearing Yeezy Season with Yeezypic.twitter.com/lrK5AC5urX,KimKardashian
194,Jul 28,758712124440875008,/KimKardashian/status/758712124440875008,False,"Flew to Paris to shoot w the legend @karllagerfeld, styled by my icon @carineroitfeld & creative dir Stephen Ganpic.twitter.com/FqWYgw4wP1",KimKardashian
195,Jul 28,758673809129951232,/KimKardashian/status/758673809129951232,False,LOVE our September issue of @harpersbazaarus Styled by- @carineroitfeld  by- @karllagerfeld  #Bazaariconspic.twitter.com/JbgXBoKrT3,KimKardashian
196,Jul 27,758468987655106560,/KimKardashian/status/758468987655106561,False,I know I'm a late but HBD @jlo We had the best time in Vegas celebrating your birthday!!! Forever my inspiration!pic.twitter.com/prMTMZAZSl,KimKardashian
197,Jul 27,758358678017826816,/KimKardashian/status/758358678017826816,False,J.LO'S BIRTHDAY PARTY!http://bit.ly/2axmE1r ,KimKardashian
198,Jul 26,757985854820265984,/KimKardashian/status/757985854820265984,False,Happy Birthday to the most amazing grandma in the world! I love you so much words can't even explain!pic.twitter.com/V2LWqhemGk,KimKardashian
199,Jul 26,757975908405829632,/KimKardashian/status/757975908405829632,False,"Vodka, red bull, light ice? Some kinda good drink I over heard lolhttps://twitter.com/siya/status/757804095465926656 …",KimKardashian
200,Jul 25,757789838451970048,/KimKardashian/status/757789838451970048,False,Vega$ Baby! All the pics on my app!pic.twitter.com/47AKvRGXRb,KimKardashian
201,Jul 25,757789729823657984,/KimKardashian/status/757789729823657984,False,Loved seeing you all in Vegas! All of the bts pics of me clubbing it up on a girls trip on my app now!pic.twitter.com/d3Neo7fkWN,KimKardashian
202,Jul 25,757672411248472064,/KimKardashian/status/757672411248472064,False,Love you!!! Xoxo https://twitter.com/zlatkoo_zuke/status/757647915280134145 …,KimKardashian
203,Jul 24,757130327764574208,/KimKardashian/status/757130327764574208,False,So much fun in Vegas at Hakkasan last night!pic.twitter.com/j5uW2SxgR8,KimKardashian
204,Jul 23,756730344296947712,/KimKardashian/status/756730344296947712,False,Just landed in Vegas!!!!,KimKardashian
205,Jul 21,756191709181071360,/KimKardashian/status/756191709181071360,False,So excited to be nominated for the #TeenChoice award for #SocialMediaQueen! RT to vote! @kimkardashianpic.twitter.com/ne5XI3NQbO,KimKardashian
206,Jul 20,755781803131097088,/KimKardashian/status/755781803131097090,False,Gonna try to run 3 miles today. So tired but gotta do it!,KimKardashian
207,Jul 19,755519714802016256,/KimKardashian/status/755519714802016256,False,Ready Vegas? This Friday I’m back hosting at @HakkasanLV inside the @MGMGrand! Tickets: http://hkk.sn/kimkwest pic.twitter.com/M7XVuh8fFB,KimKardashian
208,Jul 18,755124235333410816,/KimKardashian/status/755124235333410817,False,MEMEShttp://bit.ly/29UbfbX ,KimKardashian
209,Jul 17,754856613027024896,/KimKardashian/status/754856613027024896,False,do u guys follow me on snap chat? u really should ;-),KimKardashian
210,Jul 17,754855280848973824,/KimKardashian/status/754855280848973824,False,makes me want to go back blonde but i'm scared it will ruin my hair :-(https://twitter.com/KimKourtKhloeK/status/754854797208158209 …,KimKardashian
211,Jul 17,754853536525983744,/KimKardashian/status/754853536525983744,False,hi doll!https://twitter.com/PlanetKhloeK/status/754853099668443136 …,KimKardashian
212,Jul 17,754852795493130240,/KimKardashian/status/754852795493130240,False,hey boo! I'm here!https://twitter.com/lifeofyonce/status/754852719144337408 …,KimKardashian
213,Jul 17,754852342801895424,/KimKardashian/status/754852342801895424,False,Theres a BIG difference between shading someone and speaking the truth!,KimKardashian
214,Jul 17,754849433582342144,/KimKardashian/status/754849433582342144,False,Love this Milf $ behind the scenes stuff! I was so excited to shoot this!,KimKardashian
215,Jul 17,754846811223830528,/KimKardashian/status/754846811223830529,False,I see you guys loving Kanye's exclusive footage in tonights episode! He shoots everything while creating albums. So dope,KimKardashian
216,Jul 17,754843987282948096,/KimKardashian/status/754843987282948096,False,Tune into Keeping Up With The Kardashians tonight on E to see all the BYS at @fergie Milf $ video!pic.twitter.com/eA7jn5gzj3,KimKardashian
217,Jul 17,754818471465287680,/KimKardashian/status/754818471465287680,False,"Wait it's legit National Snake Day?!?!?They have holidays for everybody, I mean everything these days! ",KimKardashian
218,Jul 17,754816849532088320,/KimKardashian/status/754816849532088325,False,A new word bubble was just added to Kimoji! Go download them if you don't already have them! #WorldEmojiDaypic.twitter.com/fg9CCB1Jan,KimKardashian
219,Jul 17,754742218359918592,/KimKardashian/status/754742218359918592,False,Happy World Emoji Day!!! #Kimojipic.twitter.com/e7Ttpe5lxb,KimKardashian
220,Jul 16,754514867369934848,/KimKardashian/status/754514867369934848,False,Yes this is my no extensions vibe lolhttps://twitter.com/myleezakardash/status/754506926780772352 …,KimKardashian
221,Jul 16,754503294895161344,/KimKardashian/status/754503294895161344,False,Beyond that! Can't wait to tell u guys soonhttps://twitter.com/_xmarissabee/status/754490824843558912 …,KimKardashian
222,Jul 16,754502607943659520,/KimKardashian/status/754502607943659520,False,Let's Live Tweet tomorrow during Keeping Up With The Kardashians! Who's gonna watch with me on E!?,KimKardashian
223,Jul 16,754502446387433472,/KimKardashian/status/754502446387433473,False,Shiiiiiiit tomorrow night then LOL I hate tweeting and deleting but I will repost that! LOLhttps://twitter.com/_xmarissabee/status/754501437653004288 …,KimKardashian
224,Jul 16,754381092430368768,/KimKardashian/status/754381092430368769,False,Last day to bid on my eBay auctions to benefit @childrensLA http://stores.ebay.com/kimsaprincess pic.twitter.com/mA11de2F2I,KimKardashian
225,Jul 15,754178131062173696,/KimKardashian/status/754178131062173696,False,what songs should i download. need to make a playlist,KimKardashian
226,Jul 15,754178067333918720,/KimKardashian/status/754178067333918720,False,I just downloaded it. I really love this song toohttps://twitter.com/kanyewest/status/754171721247105024 …,KimKardashian
227,Jul 15,754014521832779776,/KimKardashian/status/754014521832779776,False,Love all the BTS from @Fergie's Milf $ video! All on my app todaypic.twitter.com/ORCstbMDFm,KimKardashian
228,Jul 15,753993357597171712,/KimKardashian/status/753993357597171713,False,"Kendall & I had some fun last night, see it all on the snap! Follow me on snapchat @kimkardashianpic.twitter.com/3NaxDXHAMh",KimKardashian
229,Jul 15,753986627760893952,/KimKardashian/status/753986627760893952,False,Kimoji merch is available at Dash stores!,KimKardashian
230,Jul 15,753973686433046528,/KimKardashian/status/753973686433046528,False,"i have seen it
so sad i criedhttps://twitter.com/UltimateKimK/status/753972092614258689 …",KimKardashian
231,Jul 15,753851355534467072,/KimKardashian/status/753851355534467072,False,Finally home & seeing the news. My heart goes out to everyone in Nice. Lots of prayers being sent your way. God the world needs you ,KimKardashian
232,Jul 13,753329870298488832,/KimKardashian/status/753329870298488835,False,My vote for the #TeenChoice award for #SocialMediaKing goes to my husband @kanyewest  RTpic.twitter.com/M0OJexHcky,KimKardashian
233,Jul 13,753329618086539264,/KimKardashian/status/753329618086539264,False,So excited to be nominated for the #TeenChoice award for #SocialMediaQueen! RT to vote! @kimkardashianpic.twitter.com/dcrBJDeNyv,KimKardashian
234,Jul 13,753275337782403072,/KimKardashian/status/753275337782403072,False,Kylie is this months Allure cover girl!!! Check out our cute interviewhttp://www.allure.com/beauty-trends/blogs/daily-beauty-reporter/2016/07/kim-kardashian-kylie-jenner-beauty-advice.html?mbid=social_facebook …,KimKardashian
235,Jul 12,753004046827524096,/KimKardashian/status/753004046827524096,False,Shop looks from my closet through my new eBay auctions! There's still time left to bid! http://stores.ebay.com/kimsaprincess pic.twitter.com/o2Mseb0AB0,KimKardashian
236,Jul 12,752946379236974592,/KimKardashian/status/752946379236974592,False,TOSSING SALADS WITH MY SISTERShttp://bit.ly/29wE6NM ,KimKardashian
237,Jul 12,752900626607112192,/KimKardashian/status/752900626607112193,False,MY 5 FAVE WHITE T-SHIRT STYLES THIS SUMMERhttp://bit.ly/29swPmU ,KimKardashian
238,Jul 11,752629954139992064,/KimKardashian/status/752629954139992065,False,My new eBay auctions benefitting @childrensla are now live! http://stores.ebay.com/kimsaprincess pic.twitter.com/joT4o2b2lR,KimKardashian
239,Jul 11,752597220722110464,/KimKardashian/status/752597220722110464,False,ALL ABOUT OUR CUSTOM CARS http://bit.ly/29DzXLs pic.twitter.com/SkyrROQTOR,KimKardashian
240,Jul 11,752522380119937024,/KimKardashian/status/752522380119937025,False,Such a tremendous honor to be on the cover of @forbes! I never dreamed this would happen& know my Dad would be proudpic.twitter.com/jxsjXnfVQE,KimKardashian
241,Jul 11,752502302997487616,/KimKardashian/status/752502302997487616,False,The best accessory. http://KardashianSunKissed.com pic.twitter.com/lbHAuPq3FO,KimKardashian
242,Jul 10,752343933372379136,/KimKardashian/status/752343933372379137,False,the blue lagoon! this was so beautiful!,KimKardashian
243,Jul 10,752340961695371264,/KimKardashian/status/752340961695371265,False,I see you boo! https://twitter.com/CHAlNS/status/752340041368637440 …,KimKardashian
244,Jul 10,752340681977262080,/KimKardashian/status/752340681977262080,False,it was amazing! the whole experience was just so cool and once in a life time! i loved the blue lagoon!https://twitter.com/allijordan/status/752340280515268608 …,KimKardashian
